ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,37,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10292.0,1309.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.9675000198185444,2.353333380073309,0.04958333447575569,0.012500002980232239,0.09556773510021346,0.07583333551883698,0.21166667342185974,0.053750001101030245,0.06921568764921497,0.06333333253860474,0.03916666656732559,0.03916666656732559,0.01003177889899634,0.03700542168109547,0.07375000417232513,10291.539305933697,1309.0871104790965,0.0,10291.5,1309.0,0,10292.0,1309.0,0.0,37
1,38,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10298.0,1328.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.0525000244379044,2.271666746586561,0.05416667088866234,0.0033333338797092438,0.08390329742403264,0.07999999821186066,0.21166667342185974,0.058472223579883575,0.06681372784078121,0.05666666850447655,0.04416666552424431,0.04416666552424431,0.0094372933277177,0.036892947376528096,0.06041666865348816,10298.41672779436,1327.9897285304637,0.0,10298.5,1328.0,0,10299.0,1328.0,0.0,38
1,39,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10333.0,1476.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.0158333629369736,2.055000051856041,0.05083333421498537,0.023749999701976776,0.1771696867528413,0.11833333969116211,0.1966666728258133,0.06348958518356085,0.08220000207424163,0.06708333641290665,0.03583333268761635,0.03166666626930237,0.02085045037287622,0.043169486628898246,0.12083333730697632,10332.85442011103,1475.8990267667557,0.0,10333.0,1476.0,0,10333.0,1476.0,0.0,39
1,40,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10309.0,1582.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.915833368897438,2.700833398848772,0.05166666582226753,0.019166667014360428,0.17277715777305602,0.07833333313465118,0.21166667342185974,0.05087963160541323,0.07943627643672858,0.061666667461395264,0.030000001192092896,0.030000001192092896,0.01368312136002889,0.0474396430830798,0.09291666746139526,10309.132983650767,1582.3896945383178,0.0,10309.0,1582.5,0,10309.0,1583.0,0.0,40
1,41,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10302.0,1591.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7658333536237478,1.7633333709090948,0.037291668355464935,0.01833333447575569,0.3239064450234974,0.0716666653752327,0.20000000298023224,0.04786458460148424,0.07053333483636379,0.05000000074505806,0.027500001713633537,0.027500001713633537,0.014772490363496505,0.048391850423798635,0.0866666678339243,10301.728260861975,1591.176275993809,0.0,10302.0,1591.0,0,10302.0,1591.0,0.0,41
1,42,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10324.0,1627.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8625000268220901,1.935833379626274,0.051874998956918716,0.00791667029261589,0.0992090323093667,0.09166666865348816,0.21166667342185974,0.053906251676380634,0.07743333518505097,0.058750003576278687,0.0325000025331974,0.0325000025331974,0.012432871594646318,0.046047029222225144,0.09145833551883698,10323.908308219392,1627.0378820466804,0.0,10324.0,1627.0,0,10324.0,1627.0,0.0,42
1,43,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10291.0,1682.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7083333469927311,1.5300000198185444,0.0377083346247673,0.008750004693865776,0.2531250400647517,0.06833333522081375,0.19249999523162842,0.04427083418704569,0.06120000079274177,0.04541666619479656,0.02666666731238365,0.02666666731238365,0.011376125619084772,0.044559622837143244,0.05541666969656944,10291.07298475195,1681.757625265569,0.0,10291.0,1682.0,0,10291.0,1682.0,0.0,43
1,44,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1381.0,1689.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.054166704416275,3.1433334313333035,0.05416666902601719,0.03666666895151138,0.10972473313895481,0.10750000923871994,0.21166667342185974,0.05856481691201528,0.09245098327450893,0.0833333358168602,0.02666666731238365,0.02666666731238365,0.020489395204728037,0.0509019725371988,0.1354166716337204,1380.4689819632745,1689.1052492207102,0.0,1380.5,1689.0,0,1381.0,1689.0,0.0,44
1,45,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,10352.0,1701.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,0.7366666793823242,3.049166724085808,0.03750000149011612,0.02250000089406967,0.18754371504503123,0.059166669845581055,0.21166667342185974,0.03877193049380654,0.07818376215604636,0.05583333596587181,0.02250000089406967,0.02250000089406967,0.010012304251069944,0.05617587658797349,0.0956250000745058,10351.899426080709,1700.639245692076,0.0,10351.74358974359,1700.7435897435898,0,10352.0,1701.0,0.0,45
1,46,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10341.0,1724.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,1.0091666877269745,2.468333378434181,0.042500000447034836,0.013333335518836975,0.3342250971609269,0.08083333820104599,0.21166667342185974,0.056064815984831914,0.0725980405421818,0.05416667088866234,0.034166667610406876,0.034166667610406876,0.011662716833129694,0.04668538110156606,0.08416666835546494,10341.59959486963,1723.6809588153303,0.0,10341.5,1724.0,0,10341.0,1724.0,0.0,46
1,47,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1403.0,1742.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9091666862368584,1.961666701361537,0.04520833492279053,0.025833338499069214,0.22500356479002712,0.0833333358168602,0.18583333492279053,0.05682291788980365,0.07846666805446148,0.06583333760499954,0.030833333730697632,0.021666666492819786,0.016081441446204884,0.04535519142155242,0.1081250049173832,1403.2238742622594,1742.022514858783,0.0,1403.0,1742.0,0,1403.0,1742.0,0.0,47
1,48,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10389.0,1753.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7566666789352894,1.2941666804254055,0.04104166850447655,0.005416665226221085,0.01503234876594834,0.061666667461395264,0.19166666269302368,0.047291667433455586,0.05176666721701622,0.047083333134651184,0.03666666895151138,0.03500000014901161,0.007309502146641834,0.02931753275840563,0.05145833268761635,10388.989053446865,1753.0103026445092,0.0,10389.0,1753.0,0,10389.0,1753.0,0.0,48
1,49,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,41,1436.0,1770.0,1.0,1.0017213934111417,0.37041974110555886,1.0,0.8367346938775511,0.7827369341857954,7.572599719226459,7.211102550927978,3.605551275463989,1.606427602059705,1.4142135623730951,6.0,7.033918872702809,0.0,25.656000000000002,0.9111111111111111,0.6408333536237478,2.425833420827985,0.021875000093132257,0.01874999888241291,0.4649292500029632,0.06083333492279053,0.21166667342185974,0.032041667681187394,0.059166668800682554,0.0370833333581686,0.013333333656191826,0.013333333656191826,0.014819458507591048,0.05577581856497122,0.0664583370089531,1435.8660254294123,1769.5547921587122,0.0,1436.0,1770.0,0,1435.0,1770.0,0.0,49
1,50,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1436.0,1780.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.2883333526551723,2.6358333975076675,0.0722916666418314,0.02708332985639572,0.1720287088319023,0.11833333969116211,0.21166667342185974,0.08052083454094827,0.10543333590030671,0.08791666477918625,0.04500000178813934,0.03750000149011612,0.01818566260931256,0.05175482982702609,0.1589583419263363,1436.0110654418563,1780.1716724574849,0.0,1436.0,1780.0,0,1436.0,1780.0,0.0,50
1,51,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10328.0,1804.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.8991666864603758,2.978333415463567,0.047083333134651184,0.028333336114883423,0.31077042232900437,0.09083333611488342,0.21166667342185974,0.04995370480335421,0.08759804163128138,0.06833333522081375,0.028333334252238274,0.028333334252238274,0.016720912918407445,0.0544336439214736,0.11333334073424339,10327.528539458926,1804.3094571936128,0.0,10327.5,1804.0,0,10328.0,1804.0,0.0,51
1,52,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10337.0,1821.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.655000027269125,1.4375000316649675,0.02625000011175871,0.005000000819563866,0.09941015466026555,0.05750000476837158,0.20999999344348907,0.036388890403840274,0.04227941269602846,0.030000001192092896,0.02250000089406967,0.02250000089406967,0.011111111742340894,0.039921444358378494,0.0416666679084301,10336.901449267858,1820.513043467478,0.0,10337.0,1820.5,0,10337.0,1821.0,0.0,52
1,53,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1408.0,1838.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9808333665132523,2.1875000670552254,0.05500000435858965,0.021250005811452866,0.17777255085264718,0.0925000011920929,0.21166667342185974,0.061302085407078266,0.08750000268220902,0.07375000417232513,0.034166667610406876,0.034166667610406876,0.016191049389320474,0.04719051334760944,0.1139583382755518,1408.0921904705942,1838.1519999900272,0.0,1408.0,1838.0,0,1408.0,1838.0,0.0,53
1,54,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,10302.0,1863.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.8066666759550571,3.086666736751795,0.042500000447034836,0.009999997913837433,0.1004453944631149,0.05249999836087227,0.21166667342185974,0.040333333797752856,0.07015151674435897,0.05166666582226753,0.027500001713633537,0.027500001713633537,0.00837655374444045,0.050292476225117,0.06833333522081375,10302.40010798872,1862.5105291666973,0.0,10302.5,1862.5,0,10302.0,1863.0,0.0,54
1,55,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1433.0,1866.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.6008333470672369,1.805000051856041,0.02291666716337204,0.014166668057441711,0.3512056838503771,0.04916666820645332,0.21166667342185974,0.033379630392624274,0.05308823681929532,0.03666666895151138,0.021666666492819786,0.01833333447575569,0.009054329462170031,0.04703093673459724,0.07125000283122063,1432.8504155139146,1865.9764543002493,0.0,1432.5,1866.0,0,1432.0,1866.0,0.0,55
1,56,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,45,1423.0,1870.0,1.0,0.9928984189123297,0.0,1.0,0.9183673469387755,1.0405508514997168,7.618616151824866,7.211102550927978,4.0,1.7104569499661588,1.4142135623730951,6.0,7.618616151824866,0.0,23.312000000000005,0.9574468085106383,1.0341666974127293,3.573333417996764,0.03333333507180214,0.0325000025331974,0.40377093175137035,0.07083333283662796,0.21166667342185974,0.05170833487063646,0.07940740928881698,0.0650000050663948,0.02666666731238365,0.02666666731238365,0.015228525897622289,0.05517749792560645,0.102916669100523,1422.645522377971,1870.1933302376972,0.0,1423.0,1870.0,0,1423.0,1870.0,0.0,56
1,57,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10299.0,1872.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7625000178813934,1.3066666945815086,0.04020833317190409,0.004583332687616348,0.07142857020676416,0.07000000029802322,0.21166667342185974,0.04765625111758709,0.05226666778326035,0.042916666716337204,0.03500000014901161,0.03500000014901161,0.009493322305284182,0.033623339693746736,0.05145833268761635,10298.999999985745,1872.0714285702068,0.0,10299.0,1872.0,0,10299.0,1872.0,0.0,57
1,58,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,1388.0,1889.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.580833351239562,1.7525000385940075,0.025833332911133766,0.005416668951511383,0.19501763648793816,0.03916666656732559,0.21166667342185974,0.03057017638102958,0.04493589842548737,0.029583334922790527,0.019999999552965164,0.019999999552965164,0.004985744918351657,0.04575552316140755,0.039374999701976776,1387.8815977321003,1889.394198766993,0.0,1387.7435897435898,1889.2564102564102,0,1388.0,1889.0,0.0,58
1,59,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10354.0,1892.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7941666934639215,1.9683333802968264,0.04583333432674408,0.024999994784593582,0.19294761420985515,0.08833333104848862,0.1966666728258133,0.0496354183414951,0.07873333521187305,0.06333333626389503,0.025833332911133766,0.025833332911133766,0.015450325844552902,0.04665602319680953,0.11666667088866234,10354.1926333663,1892.011007634504,0.0,10354.0,1892.0,0,10354.0,1892.0,0.0,59
1,60,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,10341.0,1905.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.8550000172108412,2.6016667168587446,0.04583333432674408,0.019166670739650726,0.14844860781389885,0.06833333522081375,0.21166667342185974,0.04750000095615784,0.07651960931937485,0.0650000050663948,0.027500001713633537,0.027500001713633537,0.010650161177210463,0.046607311804832095,0.08624999970197678,10341.459641261581,1904.8571428636885,0.0,10341.5,1905.0,0,10342.0,1905.0,0.0,60
1,61,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,43,1405.0,1909.0,1.0,0.9962120817324999,0.2653716363589962,1.0,0.8775510204081632,0.9013917480910625,7.596713292680639,7.211102550927978,3.605551275463989,1.6562749500975469,1.4142135623730951,6.0,7.324342252216,90.0,24.484,0.9347826086956522,1.097500029951334,3.4691667668521404,0.05249999836087227,0.006666671484708786,0.02359520103766567,0.06583333760499954,0.21166667342185974,0.0548750014975667,0.08067829690353814,0.059166669845581055,0.04583333432674408,0.04583333432674408,0.006642013414587314,0.0511420795378264,0.07291666604578495,1405.1225078121377,1908.9836656085113,0.0,1405.139534883721,1909.0,0,1405.0,1909.0,0.0,61
1,62,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10300.0,1922.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.4608333855867386,2.5833334140479565,0.05395833496004343,0.01458333432674408,0.6634468434879024,0.21166667342185974,0.21166667342185974,0.09130208659917116,0.10333333656191826,0.05958333611488342,0.03750000149011612,0.03750000149011612,0.05917178087947151,0.06794442346001064,0.1966666653752327,10300.427419357828,1922.5074193597886,0.0,10300.0,1922.0,0,10300.0,1924.0,0.0,62
1,63,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,1390.0,1926.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,0.8558333478868008,2.346666717901826,0.030833333730697632,0.007500000298023224,0.05829166129396449,0.06083333492279053,0.21166667342185974,0.04279166739434004,0.053333334497768774,0.03750000149011612,0.025833332911133766,0.025833332911133766,0.009381109596272107,0.05061927182306714,0.04583333432674408,1389.5571732948465,1925.5113636320252,0.0,1389.5,1925.5,0,1389.0,1925.0,0.0,63
1,64,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10294.0,1927.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7458333522081375,1.3533333726227283,0.042916666716337204,0.006250001490116119,0.11149573341374451,0.0625,0.21166667342185974,0.046614584513008595,0.05413333490490913,0.05041666701436043,0.027500001713633537,0.027500001713633537,0.010657502551710005,0.03346680058713181,0.05645833536982536,10294.111453216316,1927.0030788215902,0.0,10294.0,1927.0,0,10294.0,1927.0,0.0,64
1,65,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,10305.0,1931.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.9433333575725555,1.9341667108237743,0.05354166869074106,0.0033333376049995422,0.260991245073231,0.09083333611488342,0.20749999582767487,0.05895833484828472,0.07736666843295098,0.05583333596587181,0.03999999910593033,0.03999999910593033,0.013081940433903781,0.046206468533350205,0.08187500201165676,10305.191727710884,1931.1770788380468,0.0,10305.0,1931.0,0,10305.0,1931.0,0.0,65
1,66,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,1407.0,1934.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.1916666813194752,2.2750000283122063,0.05104166641831398,0.019583333283662796,0.4906041932977682,0.18250000476837158,0.20666666328907013,0.0744791675824672,0.09100000113248825,0.06458333507180214,0.042500000447034836,0.042500000447034836,0.04250089364875193,0.05268037737342915,0.15333333611488342,1407.382417578117,1933.6926739997518,0.0,1407.0,1934.0,0,1407.0,1934.0,0.0,66
1,67,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1389.0,1936.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.9608333595097065,2.423333376646042,0.04791666567325592,0.007500004023313522,0.22891698989507223,0.07000000029802322,0.21166667342185974,0.053379631083872586,0.07127451107782476,0.055000003427267075,0.04500000178813934,0.03583333268761635,0.0059152470207940065,0.048799407405680166,0.06333333626389503,1388.7806052325827,1935.565337005537,0.0,1389.0,1935.5,0,1389.0,1935.0,0.0,67
1,68,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,1389.0,1943.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.8950000181794167,2.2491667047142982,0.04083333536982536,0.007500000298023224,0.36949013844239376,0.10916667431592941,0.20916666090488434,0.04972222323218981,0.06615196190336171,0.04583333432674408,0.034166667610406876,0.034166667610406876,0.019309053775046277,0.043558527716490526,0.08083333447575569,1389.5083364227432,1943.3693960834416,0.0,1389.5,1943.0,0,1390.0,1943.0,0.0,68
1,69,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,1375.0,1953.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.0075000189244747,2.995833409950137,0.0416666679084301,0.017500001937150955,0.067366558211399,0.07999999821186066,0.21166667342185974,0.050375000946223734,0.06808712295341221,0.050833333283662796,0.0325000025331974,0.02250000089406967,0.012257296371674919,0.047118880540640666,0.07750000059604645,1375.457023648419,1952.551877609525,0.0,1375.5,1952.5,0,1376.0,1953.0,0.0,69
