ImageNumber,ObjectNumber,Metadata_Age,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_ImageID,Metadata_ImageInfo,Metadata_Series,Metadata_Targets,Metadata_organ,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_c4,Intensity_IntegratedIntensity_c4,Intensity_LowerQuartileIntensity_c4,Intensity_MADIntensity_c4,Intensity_MassDisplacement_c4,Intensity_MaxIntensityEdge_c4,Intensity_MaxIntensity_c4,Intensity_MeanIntensityEdge_c4,Intensity_MeanIntensity_c4,Intensity_MedianIntensity_c4,Intensity_MinIntensityEdge_c4,Intensity_MinIntensity_c4,Intensity_StdIntensityEdge_c4,Intensity_StdIntensity_c4,Intensity_UpperQuartileIntensity_c4,Location_CenterMassIntensity_X_c4,Location_CenterMassIntensity_Y_c4,Location_CenterMassIntensity_Z_c4,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_c4,Location_MaxIntensity_Y_c4,Location_MaxIntensity_Z_c4,Number_Object_Number
1,2841,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,2972.0,5553.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,1.1041667014360428,3.4516667686402798,0.05166666768491268,0.03749999776482582,0.454126547482155,0.12083333730697632,0.21166667342185974,0.05811403691768646,0.08850427611898153,0.0716666653752327,0.021666666492819786,0.021666666492819786,0.031430145942869886,0.05168705948314189,0.12937501072883606,2972.3783196457052,5552.306132292025,0.0,2972.25641025641,5552.74358974359,0,2973.0,5553.0,0.0,2841
1,2842,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,52,3034.0,5553.0,1.0,1.0061461679026482,0.4043627576135533,1.0,0.7222222222222222,0.7605404260984089,8.595162441886716,8.06225774829855,3.605551275463989,1.706140764616864,1.4142135623730951,7.0,7.861124293266336,90.0,29.312000000000005,0.8666666666666667,1.0900000296533108,4.851666767150164,0.05000000074505806,0.029166661202907562,0.18979740602214232,0.0741666704416275,0.21166667342185974,0.049545455893332306,0.09330128398365699,0.0741666704416275,0.02916666865348816,0.02916666865348816,0.011967780100122557,0.057607426349811225,0.125,3034.500171764801,5552.810202671701,0.0,3034.5,5553.0,0,3035.0,5553.0,0.0,2842
1,2843,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,52,3065.0,5553.0,1.0,1.0101678926810829,0.365219788461819,1.0,0.8125,0.7605404260984089,8.542386263413784,8.602325267042627,3.605551275463989,1.7055107789854003,1.4142135623730951,7.0,7.952289505854949,-40.067096528457895,29.312000000000005,0.896551724137931,1.5025000348687172,4.901666767895222,0.06916666775941849,0.012499995529651642,0.17458516379085623,0.09166666865348816,0.21166667342185974,0.06532608847255292,0.0942628224595235,0.08416666835546494,0.03999999910593033,0.03999999910593033,0.01530830399445057,0.04776345642791579,0.0949999988079071,3064.7494049546176,5552.843080599405,0.0,3064.6346153846152,5552.711538461538,0,3064.0,5552.0,0.0,2843
1,2844,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,8323.0,5553.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.2466666959226131,2.7466667108237743,0.07020833529531956,0.024166665971279144,0.11508868884547896,0.1158333420753479,0.2083333283662796,0.07791666849516332,0.10986666843295097,0.09083333611488342,0.04333333298563957,0.04333333298563957,0.016113207405335502,0.04692291532223845,0.1600000075995922,8323.11438107097,5552.987257280348,0.0,8323.0,5553.0,0,8323.0,5553.0,0.0,2844
1,2845,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,8378.0,5553.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576291,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,-30.594603128513487,27.312000000000005,0.8807339449541285,1.1233333498239517,4.3891667649149895,0.05249999836087227,0.030000004917383194,0.20902219006630904,0.0925000011920929,0.21166667342185974,0.05349206427733103,0.09144097426906228,0.08250000327825546,0.02500000037252903,0.02500000037252903,0.01804539233648723,0.05180055045427211,0.1158333420753479,8378.096259731501,5552.483387127061,0.0,8378.25,5552.625,0,8379.0,5553.0,0.0,2845
1,2846,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,2987.0,5559.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,0.8708333522081375,2.543333387002349,0.04416666552424431,0.0208333320915699,0.06885724588159683,0.07999999821186066,0.21166667342185974,0.04837963067822986,0.07480392314712792,0.055000003427267075,0.027500001713633537,0.024166665971279144,0.013635104139884445,0.04973132924717107,0.09166666865348816,2987.0688073353613,5558.49737875776,0.0,2987.0,5558.5,0,2987.0,5559.0,0.0,2846
1,2847,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,63,3002.0,5559.0,1.0,0.998888938203629,0.26377519785613013,1.0,0.7777777777777778,0.8714930288873418,9.185043393124635,8.602325267042627,4.47213595499958,1.870002419202849,1.4142135623730951,8.0,8.859747571949807,0.0,30.140000000000008,0.9,0.830000014975667,5.320000136271119,0.037291668355464935,0.028749996796250343,0.19161166275563868,0.05000000074505806,0.21166667342185974,0.03458333395731946,0.08444444660747809,0.05625000409781933,0.02250000089406967,0.02250000089406967,0.007652765173800258,0.06117547285615842,0.1185416728258133,3001.6885964922767,5559.052005012371,0.0,3001.873015873016,5559.0,0,3003.0,5559.0,0.0,2847
1,2848,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3016.0,5559.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.7766666989773512,1.8108333852142096,0.040624999441206455,0.023333337157964706,0.3243347504746473,0.07500000298023224,0.17499999701976776,0.04854166868608445,0.07243333540856839,0.06333333626389503,0.021666666492819786,0.021666666492819786,0.016641910231779213,0.04153440397520748,0.09749999828636646,3015.946157385505,5558.680165662835,0.0,3016.0,5559.0,0,3016.0,5559.0,0.0,2848
1,2849,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,8371.0,5559.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.8975000139325857,1.7808333616703749,0.04604166839271784,0.019999999552965164,0.22698019667471367,0.0949999988079071,0.21166667342185974,0.05609375087078661,0.071233334466815,0.061666667461395264,0.028333334252238274,0.028333334252238274,0.020688493666738448,0.03968845438834193,0.09104166738688946,8371.147870843764,5558.8277959836505,0.0,8371.0,5559.0,0,8371.0,5559.0,0.0,2849
1,2850,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,3407.0,5562.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,1.4358333684504032,4.34750010073185,0.059375002048909664,0.05166666954755783,0.5451874916999782,0.19583334028720856,0.21166667342185974,0.07557017728686333,0.11147436155722691,0.10083333402872086,0.024166665971279144,0.024166665971279144,0.04698828251086663,0.061319903564629484,0.16458334028720856,3407.542649029766,5561.792409431267,0.0,3407.25641025641,5562.25641025641,0,3408.0,5561.0,0.0,2850
1,2851,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,27,3064.0,5563.0,1.0,1.017669804363589,0.2872990471549618,1.0,0.75,0.6374974312319803,6.122668560789044,5.830951894845301,3.0,1.4097961148979992,1.0,5.0,5.864542581333337,-49.123160407234145,23.07,0.9,0.8708333559334278,1.5716666989028454,0.042500000447034836,0.0045833345502614975,0.2070482502531646,0.08500000089406967,0.21166667342185974,0.05442708474583924,0.058209877737142424,0.044583333656191826,0.03750000149011612,0.03750000149011612,0.014073588069159612,0.03359902220612454,0.06437500566244125,3063.6983033015963,5563.229056193788,0.0,3063.8888888888887,5563.148148148148,0,3064.0,5563.0,0.0,2851
1,2852,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,8266.0,5563.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,0.850833360105753,1.5375000536441803,0.03833333496004343,0.015416666865348816,0.17130459467472284,0.08916667103767395,0.17750000953674316,0.05317708500660956,0.06150000214576721,0.05041666701436043,0.03500000014901161,0.02083333395421505,0.01538346403630659,0.037137135429006936,0.07895833626389503,8266.170189712951,5562.9804878047835,0.0,8266.0,5563.0,0,8266.0,5563.0,0.0,2852
1,2853,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,41,7944.0,5564.0,1.0,1.0017213934111417,0.37041974110555886,1.0,0.8367346938775511,0.7827369341857955,7.572599719226459,7.211102550927978,3.605551275463989,1.606427602059705,1.4142135623730951,6.0,7.033918872702809,90.0,25.656,0.9111111111111111,0.7291666772216558,3.148333391174674,0.037291668355464935,0.027916667982935905,0.16562255666821132,0.059166669845581055,0.21166667342185974,0.03645833386108279,0.07678861929694326,0.057083336636424065,0.019166667014360428,0.019166667014360428,0.010664957604285817,0.052681987066168244,0.11979166604578495,7944.122286926714,5563.888300676671,0.0,7944.0,5564.0,0,7944.0,5564.0,0.0,2853
1,2854,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3053.0,5566.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.1316666975617409,2.4183333702385426,0.05666666850447655,0.02291666343808174,0.19998599128891373,0.12250000238418579,0.20499999821186066,0.0707291685976088,0.0967333348095417,0.07958333194255829,0.04833333194255829,0.04833333194255829,0.02184993649644729,0.04869515073079055,0.1458333395421505,3052.8073742280026,5566.053756010587,0.0,3053.0,5566.0,0,3053.0,5566.0,0.0,2854
1,2855,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,24,8308.0,5566.0,1.0,1.1267372957536306,0.728160617396965,1.0,0.6857142857142857,0.7617320915435939,6.936591096258825,6.708203932499369,2.23606797749979,1.3116128610257949,1.0,4.0,4.754384853077921,35.25373223612078,19.898,1.0,1.3100000284612179,2.5058333687484264,0.06916666775941849,0.03416667878627777,0.15766020924272506,0.17166666686534882,0.2083333283662796,0.08733333523074786,0.1044097236978511,0.09666666388511658,0.05000000074505806,0.05000000074505806,0.03996086094811895,0.04659622536116082,0.1433333307504654,8308.27602261882,5565.9757232986,0.0,8308.208333333334,5565.833333333333,0,8308.0,5566.0,0.0,2855
1,2856,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,23,3061.0,5567.0,1.0,1.0204301937196403,0.5165636214152067,1.0,0.92,0.7668451046014478,5.959331163886997,5.656854249492381,2.23606797749979,1.3326209365162125,1.0,4.0,5.102670218880006,37.892073263163276,19.414,0.9583333333333334,1.0900000147521496,2.2450000382959843,0.07083333283662796,0.015833333134651184,0.17877948506737562,0.09666666388511658,0.20416666567325592,0.0726666676501433,0.0976086973172167,0.08416666835546494,0.042500000447034836,0.042500000447034836,0.015623462299481838,0.045632500688132856,0.12437500804662704,3060.7431328966395,5567.047512993833,0.0,3060.8695652173915,5567.173913043478,0,3061.0,5567.0,0.0,2856
1,2857,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,8305.0,5569.0,1.0,1.0541248706376494,0.6661624011666653,1.0,0.6938775510204082,0.7861939766886752,7.74547576375252,7.0710678118654755,2.8284271247461903,1.4454214684222526,1.2071067811865475,4.949747468305833,5.776627830973141,45.00000000000003,23.312,0.8831168831168831,1.1675000078976154,3.122500065714121,0.05541666969656944,0.015833329409360886,0.3714742738596732,0.19249999523162842,0.21166667342185974,0.0686764710528009,0.0918382372268859,0.07000000029802322,0.03666666895151138,0.03666666895151138,0.035002401158200656,0.05661430015275336,0.10583333298563957,8305.336535879933,5568.965572454539,0.0,8304.970588235294,5569.029411764706,0,8306.0,5568.0,0.0,2857
1,2858,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,3096.0,5569.0,1.0,1.0093340033744067,0.4978845767394277,1.0,0.7857142857142857,0.8629976574895923,8.115176764478667,7.810249675906654,3.1622776601683795,1.6229764285015198,1.4142135623730951,6.0,7.037832709359551,-40.480258598322436,25.312,0.9072164948453608,1.15083334967494,4.0100000984966755,0.055000003427267075,0.017500001937150955,0.25996401038360784,0.08749999850988388,0.21166667342185974,0.057541667483747005,0.09113636587492445,0.06666667014360428,0.042500000447034836,0.042500000447034836,0.013206361653576162,0.05244889707739949,0.1300000101327896,3095.6230257744423,5568.770989202181,0.0,3095.5,5569.0,0,3096.0,5569.0,0.0,2858
1,2859,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,3127.0,5569.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.6566666774451733,1.6450000330805779,0.029166667722165585,0.010833332315087318,0.18304572083839404,0.06083333492279053,0.21166667342185974,0.036481482080287404,0.048382353914134646,0.03583333268761635,0.019166667014360428,0.019166667014360428,0.011046882334123495,0.040486190609638956,0.05250000208616257,3126.6291793278033,5569.129685917453,0.0,3126.5,5569.0,0,3127.0,5569.0,0.0,2859
1,2860,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,8363.0,5569.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.5642575514558767,1.4142135623730951,6.0,6.8828667423014895,-45.0,24.484,0.9176470588235294,1.2350000478327274,3.8950001262128353,0.058125004172325134,0.034583333879709244,0.2402860046535559,0.1300000101327896,0.21166667342185974,0.06500000251751197,0.09987179810802142,0.09625000134110451,0.02916666865348816,0.02916666865348816,0.02639389147596207,0.048252784903050114,0.1287500113248825,8363.045785198325,5569.372058209003,0.0,8363.25641025641,5569.25641025641,0,8363.0,5569.0,0.0,2860
1,2861,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,2996.0,5570.0,1.0,1.0648239803783386,0.541824791833765,1.0,0.6944444444444444,0.6551503386252195,6.389525463521858,5.830951894845301,2.23606797749979,1.3391483465847631,1.0,4.714951667914447,5.370341587904514,-51.23755485610449,21.898,0.9090909090909091,1.3208333812654018,2.8350000604987144,0.056250003166496754,0.051666662096977234,0.15694128823564804,0.16250000894069672,0.1899999976158142,0.08805555875102679,0.11340000241994858,0.12333333492279053,0.04500000178813934,0.04500000178813934,0.04169628896343702,0.05112724904668673,0.16750000417232513,2995.8550852446665,5570.0767195873295,0.0,2995.96,5569.96,0,2996.0,5570.0,0.0,2861
1,2862,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,3033.0,5571.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.129166703671217,3.934166770428419,0.06000000238418579,0.018333330750465393,0.07193527624051642,0.07666666805744171,0.21166667342185974,0.056458335183560845,0.08941288114610044,0.0741666704416275,0.03333333507180214,0.03333333507180214,0.012749932586327487,0.048910343813205706,0.09916666895151138,3032.5719127408365,5570.501800464712,0.0,3032.5,5570.5,0,3033.0,5571.0,0.0,2862
1,2863,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,39,3105.0,5570.0,1.0,1.0032928948499649,0.3607193233042776,1.0,0.7959183673469388,0.8175413529198008,7.379710014818711,7.0710678118654755,3.1622776601683795,1.564257551455877,1.4142135623730951,6.0,6.8828667423014895,45.0,24.484,0.9176470588235294,0.7358333449810743,3.0650000777095556,0.03895833343267441,0.02500000037252903,0.19534732022644274,0.059166669845581055,0.21166667342185974,0.0387280707884776,0.0785897455822963,0.05750000290572643,0.023333333432674408,0.023333333432674408,0.010607871714349723,0.053381441858531976,0.10875000432133675,3104.887982593441,5570.387982595568,0.0,3104.74358974359,5570.25641025641,0,3105.0,5571.0,0.0,2863
1,2864,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,33,8312.0,5571.0,1.0,1.0095197696984983,0.19504532304316582,1.0,0.7857142857142857,0.6821479230293404,6.655137623794373,6.4031242374328485,3.0,1.483358927867232,1.0,5.0,6.5273205824869915,-31.943043684855155,24.656000000000002,0.8918918918918919,1.2008333764970303,3.2450000531971455,0.0631250012665987,0.024166665971279144,0.23729939632669905,0.11416666954755783,0.2083333283662796,0.06671296536094612,0.09833333494536804,0.07916666939854622,0.038333334028720856,0.038333334028720856,0.01833432740235018,0.04750110677165903,0.12458333373069763,8311.517462760636,5570.853620950368,0.0,8311.515151515152,5571.090909090909,0,8311.0,5571.0,0.0,2864
1,2865,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,28,3000.0,5572.0,1.0,1.043572049470516,0.6239671564280365,1.0,0.7777777777777778,0.7925721800206665,6.884918830916923,6.4031242374328485,2.23606797749979,1.3701806493568485,1.0,4.47213595499958,5.38022371991572,-56.305006770878165,21.07,0.9032258064516129,1.0333333611488342,2.5066667422652245,0.05000000074505806,0.03333333879709244,0.2970752827712245,0.148333340883255,0.1966666728258133,0.06458333507180214,0.08952381222375802,0.0741666704416275,0.03500000014901161,0.03500000014901161,0.032564041287287494,0.04843607250516511,0.125,2999.1871675503603,5572.642952128203,0.0,2999.464285714286,5572.75,0,2999.0,5572.0,0.0,2865
1,2866,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,48,7955.0,5573.0,1.0,1.0042460891357998,0.3771140788186719,1.0,0.75,0.8086192833576291,8.206723527399303,7.810249675906654,3.605551275463989,1.6680237772306645,1.4142135623730951,6.708203932499369,7.600795001366387,-30.594603128513487,27.312000000000005,0.8807339449541285,0.8983333557844162,4.195000074803829,0.042500000447034836,0.03166666626930237,0.11296456155682918,0.0625,0.21166667342185974,0.04277777884687696,0.08739583489174645,0.06916666775941849,0.02916666865348816,0.02916666865348816,0.010168336338358643,0.05383220107832147,0.11750000715255737,7955.167461265005,5572.547874456935,0.0,7955.25,5572.625,0,7955.0,5573.0,0.0,2866
1,2867,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,7968.0,5576.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.763494930994155,6.799541042326111,6.4031242374328485,3.0,1.4882684164556337,1.0,5.0,6.532319614834221,0.0,23.656,0.8947368421052632,1.326666697859764,3.370000086724758,0.05583333410322666,0.03999999910593033,0.5501088528179557,0.14500001072883606,0.21166667342185974,0.07370370543665355,0.09911764960955172,0.09750000387430191,0.021666666492819786,0.021666666492819786,0.043158679540845735,0.05199058213896594,0.13708333671092987,7967.769535118935,5575.000494556041,0.0,7968.0,5575.5,0,7968.0,5575.0,0.0,2867
1,2868,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,44,8248.0,5576.0,1.0,1.006088556418219,0.0,1.0,0.6875,0.7412343430778268,7.583803005457245,7.0710678118654755,3.1622776601683795,1.5875309763558312,1.4142135623730951,6.708203932499369,7.583803005457245,0.0,27.312,0.8461538461538461,1.190833356231451,4.406666785478592,0.0625,0.0325000062584877,0.1881100730185438,0.09083333611488342,0.21166667342185974,0.05954166781157255,0.10015151785178618,0.08500000089406967,0.03500000014901161,0.03500000014901161,0.015012668585380903,0.05054977922504292,0.13833333551883698,8248.35892587044,5575.375567329291,0.0,8248.5,5575.5,0,8249.0,5575.0,0.0,2868
1,2869,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,3097.0,5578.0,1.0,1.0028094197012403,0.27758847001915754,1.0,0.8095238095238095,0.7634949309941549,6.799541042326111,6.4031242374328485,3.0,1.4882684164556332,1.0,5.0,6.532319614834221,90.0,23.656000000000002,0.8947368421052632,0.7966666761785746,2.206666709855199,0.04208333417773247,0.011666666716337204,0.22854453282218165,0.06333333253860474,0.19583334028720856,0.04425925978769859,0.06490196205456467,0.05000000074505806,0.028333334252238274,0.028333334252238274,0.010507525407481814,0.04512861378197789,0.06500000134110451,3096.3583836906823,5577.82061933098,0.0,3096.5,5578.0,0,3096.0,5578.0,0.0,2869
1,2870,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,34,3032.0,5579.0,1.0,1.0055270604050377,0.4848975642146437,1.0,0.9444444444444444,0.911029196818645,7.106776857964204,7.0710678118654755,3.0,1.5436847463011345,1.0,5.0,6.215380611002016,-45.0,21.656,0.9714285714285714,0.9816666878759861,2.5733333863317966,0.05041666515171528,0.014166668057441711,0.2796491645040858,0.08500000089406967,0.20083333551883698,0.05453703821533256,0.07568627606858225,0.06083333492279053,0.02916666865348816,0.02916666865348816,0.016042051555021378,0.04344605980521706,0.08541666716337204,3031.729598442672,5579.340349724928,0.0,3031.5,5579.5,0,3032.0,5579.0,0.0,2870
1,2871,Adt,nan,0,JD12,JD12,nan,0,EphA5-Efna5-EphA6,ret,25,3054.0,5579.0,1.0,1.0053096491487339,0.0,1.0,1.0,0.7853981633974483,5.73771211386865,5.656854249492381,3.0,1.4,1.0,4.0,5.73771211386865,0.0,20.0,1.0,1.1683333665132523,2.197500057518482,0.06354166753590107,0.01666666567325592,0.255754621125232,0.17916667461395264,0.19500000774860382,0.07302083540707827,0.08790000230073929,0.07833333313465118,0.046666666865348816,0.046666666865348816,0.029767437455187507,0.03900863277166504,0.09562499821186066,3053.7940841815225,5578.84831248592,0.0,3054.0,5579.0,0,3054.0,5579.0,0.0,2871
